id,en,ja,pos,theme,level,is_frequent
4022,persuasive,説得力のある,adjective,general,eiken_pre2,0
4023,possessive,独占欲の強い,adjective,general,eiken_pre2,0
4024,pregnant,妊娠している,adjective,general,eiken_pre2,0
4025,primarily,主に,adverb,general,eiken_pre2,0
4026,primitive,原始的な,adjective,general,eiken_pre2,0
4027,prominent,著名な,adjective,general,eiken_pre2,0
4028,properly,適切に,adverb,general,eiken_pre2,0
4029,prosperous,繁栄している,adjective,general,eiken_pre2,0
4030,protective,保護的な,adjective,general,eiken_pre2,0
4031,psychological,心理的な,adjective,general,eiken_pre2,0
4032,public,公共の,adjective,general,eiken_pre2,0
4033,qualified,資格のある,adjective,general,eiken_pre2,0
4034,racial,人種の,adjective,general,eiken_pre2,0
4035,rapidly,急速に,adverb,general,eiken_pre2,0
4036,rarely,めったに〜ない,adverb,general,eiken_pre2,0
4037,recycled,再利用された,adjective,general,eiken_pre2,0
4038,regional,地域の,adjective,general,eiken_pre2,0
4039,relatively,比較的,adverb,general,eiken_pre2,0
4040,relaxing,リラックスできる,adjective,general,eiken_pre2,0
4041,repeatedly,繰り返して,adverb,general,eiken_pre2,0
4042,resident,居住の,adjective,general,eiken_pre2,0
4043,residential,住宅の,adjective,general,eiken_pre2,0
4044,respectable,立派な,adjective,general,eiken_pre2,0
4045,ripe,熟した,adjective,general,eiken_pre2,0
4046,rotten,腐った,adjective,general,eiken_pre2,0
4047,sacred,神聖な,adjective,general,eiken_pre2,0
4048,scenic,景色のよい,adjective,general,eiken_pre2,0
4049,shallow,浅い,adjective,general,eiken_pre2,0
4050,shameful,恥ずかしい,adjective,general,eiken_pre2,0
4051,shiny,輝いている,adjective,general,eiken_pre2,0
4052,shocked,驚いた,adjective,general,eiken_pre2,0
4053,shocking,衝撃的な,adjective,general,eiken_pre2,0
4054,slightly,わずかに,adverb,general,eiken_pre2,0
4055,spiral,らせん状の,adjective,general,eiken_pre2,0
4056,steadily,着実に,adverb,general,eiken_pre2,0
4057,strategic,戦略的な,adjective,general,eiken_pre2,0
4058,stressful,ストレスの多い,adjective,general,eiken_pre2,0
4059,substantial,かなりの,adjective,general,eiken_pre2,0
4060,suddenly,突然,adverb,general,eiken_pre2,0
4061,superior,優れた,adjective,general,eiken_pre2,0
4062,supportive,支援的な,adjective,general,eiken_pre2,0
4063,swollen,腫れた,adjective,general,eiken_pre2,0
4064,systematic,系統的な,adjective,general,eiken_pre2,0
4065,tasteless,味のない,adjective,general,eiken_pre2,0
4066,technological,技術的な,adjective,general,eiken_pre2,0
4067,thorough,徹底的な,adjective,general,eiken_pre2,0
4068,threatening,脅威的な,adjective,general,eiken_pre2,0
4069,tiring,疲れさせる,adjective,general,eiken_pre2,0
4070,total,合計の,adjective,general,eiken_pre2,0
4071,tragic,悲劇的な,adjective,general,eiken_pre2,0
4072,trustworthy,信頼できる,adjective,general,eiken_pre2,0
4073,typically,典型的に,adverb,general,eiken_pre2,0
4074,unbelievable,信じられない,adjective,general,eiken_pre2,0
4075,unemployed,失業している,adjective,general,eiken_pre2,0
4076,unfriendly,不親切な,adjective,general,eiken_pre2,0
4077,upper,上の,adjective,general,eiken_pre2,0
4078,vague,漠然とした,adjective,general,eiken_pre2,0
4079,vain,無駄な,adjective,general,eiken_pre2,0
4080,vegetarian,菜食主義の,adjective,general,eiken_pre2,0
4081,virtual,仮想の,adjective,general,eiken_pre2,0
4082,visual,視覚的な,adjective,general,eiken_pre2,0
4083,wasteful,無駄遣いの,adjective,general,eiken_pre2,0
4084,worthy,価値のある,adjective,general,eiken_pre2,0
4085,abolish,廃止する,verb,action,eiken_pre2,1
4086,accumulate,蓄積する,verb,action,eiken_pre2,1
4087,adequate,十分な,adjective,general,eiken_pre2,1
4088,adore,崇拝する,verb,action,eiken_pre2,1
4089,alert,警告する,verb,action,eiken_pre2,0
4090,alter,変える,verb,action,eiken_pre2,1
4091,amaze,驚かせる,verb,action,eiken_pre2,1
4092,amuse,楽しませる,verb,action,eiken_pre2,0
4093,anticipate,予期する,verb,action,eiken_pre2,1
4094,arouse,呼び起こす,verb,action,eiken_pre2,1
4095,assemble,組み立てる,verb,action,eiken_pre2,0
4096,assert,主張する,verb,action,eiken_pre2,0
4097,assess,査定する,verb,action,eiken_pre2,1
4098,assure,保証する,verb,action,eiken_pre2,0
4099,await,待つ,verb,action,eiken_pre2,0
4100,bully,いじめる,verb,action,eiken_pre2,1
4101,cease,止まる,verb,action,eiken_pre2,1
4102,certify,証明する,verb,action,eiken_pre2,0
4103,cheat,ずるをする,verb,action,eiken_pre2,0
4104,chew,噛む,verb,action,eiken_pre2,0
4105,clap,拍手する,verb,action,eiken_pre2,0
4106,coincide,一致する,verb,action,eiken_pre2,0
4107,commute,通勤する,verb,action,eiken_pre2,0
4108,compile,まとめる（集める）,verb,action,eiken_pre2,0
4109,comprehensive,包括的な,adjective,general,eiken_pre2,0
4110,conceal,隠す,verb,action,eiken_pre2,0
4111,conceive,思いつく,verb,action,eiken_pre2,0
4112,condemn,非難する,verb,action,eiken_pre2,0
4113,confess,告白する,verb,action,eiken_pre2,0
4114,consistent,一貫した,adjective,general,eiken_pre2,0
4115,console,慰める,verb,action,eiken_pre2,0
4116,cooperative,協力的な,adjective,general,eiken_pre2,0
4117,crucial,重要な,adjective,general,eiken_pre2,0
4118,dynamic,活動的な,adjective,general,eiken_pre2,0
4119,eligible,適格な,adjective,general,eiken_pre2,0
4120,enforce,施行する,verb,action,eiken_pre2,0
4121,enhance,高める,verb,action,eiken_pre2,0
4122,excessive,過度な,adjective,general,eiken_pre2,0
4123,fundamental,基本的な,adjective,general,eiken_pre2,0
4124,genuine,本物の,adjective,general,eiken_pre2,0
4125,identical,同一の,adjective,general,eiken_pre2,0
4126,influential,影響力のある,adjective,general,eiken_pre2,0
4127,innovative,革新的な,adjective,general,eiken_pre2,0
4128,integrate,統合する,verb,action,eiken_pre2,0
4129,intellectual,知的な,adjective,general,eiken_pre2,0
4130,justify,正当化する,verb,action,eiken_pre2,0
4131,optional,任意の,adjective,general,eiken_pre2,0
4132,passionate,情熱的な,adjective,general,eiken_pre2,0
4133,payment,支払い,noun,general,eiken_pre2,0
4134,peak,頂点,noun,general,eiken_pre2,0
4135,pedestrian,歩行者,noun,general,eiken_pre2,0
4136,penalty,罰則,noun,general,eiken_pre2,0
4137,pension,年金,noun,general,eiken_pre2,0
4138,percentage,パーセンテージ,noun,general,eiken_pre2,0
4139,privilege,特権,noun,general,eiken_pre2,0
4140,procedure,手順,noun,general,eiken_pre2,0
4141,psychology,心理学,noun,general,eiken_pre2,0
4142,publicity,広告,noun,general,eiken_pre2,0
4143,qualification,資格,noun,general,eiken_pre2,0
4144,quotation,引用,noun,general,eiken_pre2,0
4145,recession,不況,noun,general,eiken_pre2,0
4146,refugee,難民,noun,general,eiken_pre2,0
4147,regulate,規制する,verb,action,eiken_pre2,0
4148,reinforce,強化する,verb,action,eiken_pre2,0
4149,relevant,関連のある,adjective,general,eiken_pre2,0
4150,restriction,禁止・制限,noun,general,eiken_pre2,0
4151,revenue,売上収入,noun,general,eiken_pre2,0
4152,revolution,革命,noun,general,eiken_pre2,0
4153,sanitation,衛生,noun,general,eiken_pre2,0
4154,seminar,セミナー,noun,general,eiken_pre2,0
4155,sensitive,敏感な,adjective,general,eiken_pre2,0
4156,sophisticated,洗練された,adjective,general,eiken_pre2,0
4157,stereotype,固定観念,noun,general,eiken_pre2,1
4158,stimulate,刺激する,verb,action,eiken_pre2,0
4159,supervise,監督する,verb,action,eiken_pre2,0
4160,supervisor,上司（監督者）,noun,general,eiken_pre2,0
4161,sustain,維持する,verb,action,eiken_pre2,0
4162,symbolic,象徴的な,adjective,general,eiken_pre2,0
4163,transparent,透明な,adjective,general,eiken_pre2,0
4164,withdraw,引き出す,verb,action,eiken_pre2,0
4165,add,加える,verb,action,eiken_pre2,0
4166,adjust,微調整する,verb,action,eiken_pre2,1
4167,admire,称賛する,verb,mind,eiken_pre2,1
4168,advise,助言する,verb,action,eiken_pre2,0
4169,agree,同意する,verb,mind,eiken_pre2,0
4170,allow,許可する,verb,action,eiken_pre2,1
4171,analyze,分析する,verb,action,eiken_pre2,1
4172,apologize,謝る,verb,action,eiken_pre2,1
4173,apply,申し込む,verb,action,eiken_pre2,0
4174,appreciate,感謝する,verb,mind,eiken_pre2,1
4175,argue,議論する,verb,action,eiken_pre2,0
4176,avoid,避ける,verb,action,eiken_pre2,1
4177,beg,懇願する,verb,action,eiken_pre2,0
4178,believe,信じる,verb,mind,eiken_pre2,1
4179,belong,属する,verb,general,eiken_pre2,1
4180,clarify,明確にする,verb,action,eiken_pre2,1
4181,collaborate,共同作業する,verb,people,eiken_pre2,1
4182,communicate,伝える,verb,people,eiken_pre2,1
4183,compare,比較する,verb,action,eiken_pre2,0
4184,complain,不満を言う,verb,mind,eiken_pre2,0
4185,consider,考慮する,verb,mind,eiken_pre2,1
4186,convert,変換する,verb,action,eiken_pre2,0
4187,cooperate,協力する,verb,people,eiken_pre2,0
4188,copy,コピーする,verb,action,eiken_pre2,0
4189,correct,訂正する,verb,action,eiken_pre2,0
4190,create,作る,verb,action,eiken_pre2,1
4191,criticize,批判する,verb,action,eiken_pre2,1
4192,depend,依存する,verb,general,eiken_pre2,0
4193,destroy,破壊する,verb,action,eiken_pre2,0
4194,develop,発展する,verb,action,eiken_pre2,1
4195,discuss,話し合う,verb,people,eiken_pre2,1
4196,donate,寄付する,verb,people,eiken_pre2,1
4197,emphasize,強調する,verb,action,eiken_pre2,0
4198,enter,入る,verb,action,eiken_pre2,0
4199,establish,設立する,verb,action,eiken_pre2,0
4200,evaluate,評価する,verb,action,eiken_pre2,1
4201,expect,期待する,verb,mind,eiken_pre2,0
4202,gather,集まる,verb,action,eiken_pre2,0
4203,greet,挨拶する,verb,people,eiken_pre2,0
4204,hide,隠れる,verb,action,eiken_pre2,0
4205,identify,特定する,verb,action,eiken_pre2,0
4206,illustrate,説明する,verb,action,eiken_pre2,0
4207,imagine,想像する,verb,mind,eiken_pre2,0
4208,include,含む,verb,general,eiken_pre2,0
4209,indicate,示す,verb,action,eiken_pre2,0
4210,install,インストールする,verb,action,eiken_pre2,0
4211,investigate,徹底的に調査する,verb,action,eiken_pre2,0
4212,lead,導く,verb,action,eiken_pre2,0
4213,manage,管理する,verb,action,eiken_pre2,0
4214,memorize,暗記する,verb,action,eiken_pre2,0
4215,operate,操作する,verb,action,eiken_pre2,0
4216,order,命令する,verb,action,eiken_pre2,0
4217,organize,組織する,verb,action,eiken_pre2,0
4218,pass,通過する,verb,action,eiken_pre2,0
4219,pay,払う,verb,action,eiken_pre2,0
4220,prefer,好む,verb,mind,eiken_pre2,0
4221,prevent,防ぐ,verb,action,eiken_pre2,0
4222,provide,提供する,verb,action,eiken_pre2,0
4223,publish,出版する,verb,action,eiken_pre2,0
4224,recognize,認識する,verb,mind,eiken_pre2,0
4225,recycle,リサイクルする,verb,nature,eiken_pre2,0
4226,refuse,断る,verb,action,eiken_pre2,0
4227,remain,残る,verb,action,eiken_pre2,0
4228,represent,代表する,verb,people,eiken_pre2,0
4229,research,研究する,verb,action,eiken_pre2,0
4230,reveal,明らかにする,verb,action,eiken_pre2,0
4231,review,見直す,verb,action,eiken_pre2,0
4232,select,選択する,verb,action,eiken_pre2,0
4233,share,共有する,verb,people,eiken_pre2,0
4234,solve,解決する,verb,action,eiken_pre2,0
4235,summarize,要約する,verb,action,eiken_pre2,0
4236,survive,生き残る,verb,action,eiken_pre2,0
4237,utilize,活用する,verb,action,eiken_pre2,0
4238,accelerate,加速する,verb,action,eiken_pre2,0
4239,activate,活性化する,verb,action,eiken_pre2,0
4240,allocate,割り当てる,verb,action,eiken_pre2,0
4241,authorize,権限を与える,verb,action,eiken_pre2,0
4242,browse,閲覧する,verb,action,eiken_pre2,0
4243,compensate,補償する,verb,action,eiken_pre2,1
4244,concentrate,集中する,verb,mind,eiken_pre2,0
4245,coordinate,調整する,verb,action,eiken_pre2,0
4246,customize,カスタマイズする,verb,action,eiken_pre2,0
4247,explore,探索する,verb,place,eiken_pre2,0
4248,import,輸入する,verb,action,eiken_pre2,0
4249,lower,下げる,verb,action,eiken_pre2,0
4250,reflect,反映する,verb,action,eiken_pre2,0
4251,seek,求める,verb,action,eiken_pre2,0
4252,survey,調査する,verb,action,eiken_pre2,0
4253,track,追跡する,verb,action,eiken_pre2,0
4254,treat,扱う,verb,action,eiken_pre2,0
4255,trigger,引き起こす,verb,action,eiken_pre2,0
4256,goal,目標,noun,general,eiken_pre2,1
4257,material,素材,noun,general,eiken_pre2,0
4258,method,方法,noun,general,eiken_pre2,0
4259,model,モデル,noun,general,eiken_pre2,0
4260,organization,組織,noun,people,eiken_pre2,0
4261,performance,パフォーマンス,noun,people,eiken_pre2,0
4262,period,期間,noun,general,eiken_pre2,0
4263,perspective,視点,noun,mind,eiken_pre2,0
4264,population,人口,noun,people,eiken_pre2,0
4265,position,立場,noun,general,eiken_pre2,0
4266,reaction,反応,noun,general,eiken_pre2,0
4267,scale,規模,noun,general,eiken_pre2,0
4268,source,出所,noun,general,eiken_pre2,0
4269,stage,段階,noun,general,eiken_pre2,0
4270,strategy,戦略,noun,general,eiken_pre2,0
4271,structure,構造,noun,general,eiken_pre2,0
4272,system,システム,noun,general,eiken_pre2,0
4273,tool,ツール,noun,general,eiken_pre2,0
4274,trend,流行,noun,general,eiken_pre2,0
4275,variety,種類の多さ,noun,general,eiken_pre2,0
4276,version,バージョン,noun,general,eiken_pre2,0
4277,vision,ビジョン,noun,mind,eiken_pre2,0
4278,welfare,福祉,noun,people,eiken_pre2,1
4279,diversity,多様性,noun,general,eiken_pre2,1
4280,infrastructure,インフラ,noun,place,eiken_pre2,0
4281,landscape,景色,noun,nature,eiken_pre2,0
4282,lifestyle,生活様式,noun,daily,eiken_pre2,0
4283,permission,許可,noun,general,eiken_pre2,0
4284,priority,優先事項,noun,general,eiken_pre2,0
4285,productivity,生産性,noun,general,eiken_pre2,0
4286,publication,出版物,noun,general,eiken_pre2,0
4287,resolution,解決,noun,general,eiken_pre2,0
4288,sensitivity,敏感さ,noun,mind,eiken_pre2,0
4289,sustainability,持続可能性,noun,nature,eiken_pre2,1
4290,transformation,変革,noun,general,eiken_pre2,0
4291,understanding,理解,noun,mind,eiken_pre2,0
4292,aspire,熱望する,verb,mind,eiken_pre2,0
4293,betray,裏切る,verb,action,eiken_pre2,0
4294,blink,まばたきする,verb,action,eiken_pre2,0
4295,broaden,広げる,verb,action,eiken_pre2,1
4296,carve,彫る,verb,action,eiken_pre2,0
4297,chop,切り刻む,verb,action,eiken_pre2,0
4298,commemorate,記念する,verb,action,eiken_pre2,0
4299,consult,相談する,verb,people,eiken_pre2,0
4300,contaminate,汚染する,verb,nature,eiken_pre2,0
4301,cope,対処する,verb,action,eiken_pre2,1
4302,correspond,対応する,verb,action,eiken_pre2,0
4303,crawl,這う,verb,action,eiken_pre2,0
4304,deceive,欺く,verb,action,eiken_pre2,0
4305,decorate,飾る,verb,action,eiken_pre2,0
4306,dorm,寮,noun,place,eiken_pre2,0
4307,mango,マンゴー,noun,nature,eiken_pre2,0
4308,pavement,舗道,noun,place,eiken_pre2,0
4309,pearl,真珠,noun,nature,eiken_pre2,0
4310,pebble,小石,noun,nature,eiken_pre2,0
4311,pedal,ペダル,noun,daily,eiken_pre2,0
4312,pastor,牧師,noun,people,eiken_pre2,0
4313,abandoned,見捨てられた,adjective,general,eiken2,0
4314,abnormally,異常に,adverb,general,eiken2,0
4315,abruptly,突然に,adverb,general,eiken2,0
4316,absurd,不条理な,adjective,general,eiken2,1
4317,accordingly,それに応じて,adverb,general,eiken2,0
4318,achievable,達成可能な,adjective,general,eiken2,0
4319,actively,活発に,adverb,general,eiken2,0
4320,actual,実際の,adjective,general,eiken2,0
4321,acute,鋭敏な,adjective,general,eiken2,1
4322,adaptable,適応できる,adjective,general,eiken2,1
4323,addicted,中毒になった,adjective,general,eiken2,0
4324,additionally,さらに,adverb,general,eiken2,0
4325,adequately,十分に（必要に応じて）,adverb,general,eiken2,0
4326,administrative,行政の,adjective,general,eiken2,0
4327,admirable,称賛に値する,adjective,general,eiken2,0
4328,admiringly,称賛して,adverb,general,eiken2,0
4329,admittedly,確かに,adverb,general,eiken2,0
4330,adopted,採用された,adjective,general,eiken2,0
4331,adorn,飾る,verb,action,eiken2,0
4332,adventurous,冒険好きな,adjective,general,eiken2,0
4333,adverse,不利な,adjective,general,eiken2,0
4334,adversely,不利に,adverb,general,eiken2,0
4335,affectionate,愛情深い,adjective,general,eiken2,1
4336,affectionately,愛情を込めて,adverb,general,eiken2,0
4337,affordable,手頃な,adjective,general,eiken2,0
4338,ageless,年齢を感じさせない,adjective,general,eiken2,0
4339,aggressively,攻撃的に,adverb,general,eiken2,0
4340,alternate,交互にする,verb,action,eiken2,1
4341,alternatively,代わりに,adverb,general,eiken2,0
4342,amazingly,驚くほど,adverb,general,eiken2,0
4343,ambiguous,曖昧な,adjective,general,eiken2,0
4344,ample,十分な,adjective,general,eiken2,0
4345,amplify,増幅する,verb,action,eiken2,1
4346,animate,生き生きとさせる,verb,action,eiken2,0
4347,anonymous,匿名の,adjective,general,eiken2,1
4348,appreciative,感謝している,adjective,general,eiken2,0
4349,appropriately,適切に（状況に応じて）,adverb,general,eiken2,0
4350,approximate,おおよその,adjective,general,eiken2,0
4351,arrogant,傲慢な,adjective,general,eiken2,1
4352,articulate,はっきり話す,verb,action,eiken2,0
4353,artificially,人工的に,adverb,general,eiken2,0
4354,astonish,驚かせる,verb,action,eiken2,1
4355,astonished,驚いた,adjective,general,eiken2,0
4356,astonishing,驚くべき,adjective,general,eiken2,1
4357,attached,愛着のある,adjective,general,eiken2,0
4358,attainable,到達可能な,adjective,general,eiken2,0
4359,attentive,注意深い,adjective,general,eiken2,1
4360,attentively,注意深く,adverb,general,eiken2,0
4361,atypical,非典型的な,adjective,general,eiken2,0
4362,authoritative,専門的権威のある,adjective,general,eiken2,1
4363,balanced,バランスのとれた,adjective,general,eiken2,0
4364,bankrupt,破産させる,verb,action,eiken2,0
4365,barren,不毛な,adjective,general,eiken2,0
4366,beautify,美化する,verb,action,eiken2,0
4367,bellow,怒鳴る,verb,action,eiken2,0
4368,beneficial,有益な,adjective,general,eiken2,0
4369,benevolent,慈悲深い,adjective,general,eiken2,0
4370,bestow,授ける,verb,action,eiken2,0
4371,bewilder,当惑させる,verb,action,eiken2,1
4372,bid,入札する,verb,action,eiken2,0
4373,bind,縛る,verb,action,eiken2,0
4374,biological,生物学的な,adjective,general,eiken2,0
4375,bitterly,苦々しく,adverb,general,eiken2,0
4376,bizarre,常軌を逸した,adjective,general,eiken2,0
4377,blindly,盲目的に,adverb,general,eiken2,0
4378,bloody,血まみれの,adjective,general,eiken2,0
4379,blur,ぼかす,verb,action,eiken2,0
4380,boiling,煮えたぎる,adjective,general,eiken2,0
4381,bothered,悩まされた,adjective,general,eiken2,0
4382,bothersome,煩わしい,adjective,general,eiken2,0
4383,bottle,ビンに詰める,verb,action,eiken2,0
4384,breakable,壊れやすい,adjective,general,eiken2,0
4385,breathtaking,息をのむような,adjective,general,eiken2,0
4386,breezy,そよ風の,adjective,general,eiken2,0
4387,brilliantly,見事に,adverb,general,eiken2,0
4388,broadly,広く,adverb,general,eiken2,0
4389,burdensome,重荷な,adjective,general,eiken2,0
4390,burgle,押し入る,verb,action,eiken2,0
4391,bustle,忙しく動く,verb,action,eiken2,0
4392,bustling,賑やかな,adjective,general,eiken2,0
4393,calmly,穏やかに,adverb,general,eiken2,0
4394,carefree,気楽な,adjective,general,eiken2,0
4395,caring,思いやりのある,adjective,general,eiken2,0
4396,casually,気楽に,adverb,general,eiken2,0
4397,catastrophic,壊滅的な,adjective,general,eiken2,0
4398,chaotic,混沌とした,adjective,general,eiken2,0
4399,charming,魅力的な,adjective,general,eiken2,0
4400,cheeky,生意気な,adjective,general,eiken2,0
4401,cheerfully,陽気に,adverb,general,eiken2,0
4402,cherished,大切にされた,adjective,general,eiken2,0
4403,childish,子供っぽい,adjective,general,eiken2,0
4404,clog,詰まらせる,verb,action,eiken2,0
4405,clumsy,不器用な,adjective,general,eiken2,0
4406,coarse,粗い,adjective,general,eiken2,0
4407,coherent,論理的に一貫した,adjective,general,eiken2,0
4408,colonial,植民地の,adjective,general,eiken2,0
4409,comfortably,快適に,adverb,general,eiken2,0
4410,communicative,コミュニカティブな,adjective,general,eiken2,0
4411,compassionate,深い共感を持つ,adjective,general,eiken2,0
4412,compatible,互換性のある,adjective,general,eiken2,0
4413,competent,有能な,adjective,general,eiken2,0
4414,compulsory,義務的な,adjective,general,eiken2,0
4415,compute,コンピュータで計算する,verb,action,eiken2,0
4416,concede,認める,verb,action,eiken2,0
4417,conceivable,想像できる,adjective,general,eiken2,0
4418,concrete,具体的な,adjective,general,eiken2,0
4419,confidently,自信を持って,adverb,general,eiken2,0
4420,confine,閉じ込める,verb,action,eiken2,0
4421,confront,対峙する,verb,action,eiken2,1
4422,considerably,かなり,adverb,general,eiken2,0
4423,constant,一定の,adjective,general,eiken2,0
4424,contemporary,現代の,adjective,general,eiken2,0
4425,contradict,矛盾する,verb,action,eiken2,1
4426,contradictory,矛盾した,adjective,general,eiken2,0
4427,conveniently,便利に,adverb,general,eiken2,0
4428,conventional,慣習的な,adjective,general,eiken2,0
4429,conversely,逆に,adverb,general,eiken2,0
4430,convinced,確信している,adjective,general,eiken2,0
4431,corporate,企業の,adjective,general,eiken2,0
4432,corresponding,対応する,adjective,general,eiken2,0
4433,corrupt,腐敗した,adjective,general,eiken2,0
4434,costly,費用のかかる,adjective,general,eiken2,0
4435,cowardly,臆病な,adjective,general,eiken2,0
4436,creatively,創造的に,adverb,general,eiken2,0
4437,creepy,気持ち悪い,adjective,general,eiken2,0
4438,critically,批判的に,adverb,general,eiken2,0
4439,crossly,怒って,adverb,general,eiken2,0
4440,cruelly,残酷に,adverb,general,eiken2,0
4441,culturally,文化的に,adverb,general,eiken2,0
4442,dated,時代遅れの,adjective,general,eiken2,0
4443,dearly,深く,adverb,general,eiken2,0
4444,decay,腐る,verb,action,eiken2,1
4445,decent,まともな,adjective,general,eiken2,0
4446,deceptive,欺くような,adjective,general,eiken2,0
4447,decisive,決断力のある,adjective,general,eiken2,0
4448,decorative,装飾的な,adjective,general,eiken2,0
4449,deduce,演繹的に推論する,verb,action,eiken2,1
4450,deem,みなす,verb,action,eiken2,0
4451,defy,反抗する,verb,action,eiken2,1
4452,deliberate,意図的な,adjective,general,eiken2,0
4453,deliberately,意図的に,adverb,general,eiken2,0
4454,delicately,繊細に,adverb,general,eiken2,0
4455,demanding,要求の多い,adjective,general,eiken2,0
4456,demolish,取り壊す,verb,action,eiken2,1
4457,dense,密な,adjective,general,eiken2,0
4458,densely,密に,adverb,general,eiken2,0
4459,dependable,頼りになる,adjective,general,eiken2,0
4460,descend,降りる,verb,action,eiken2,1
4461,desirable,望ましい,adjective,general,eiken2,0
4462,desperately,必死に,adverb,general,eiken2,0
4463,despise,軽蔑する,verb,action,eiken2,0
4464,detach,取り外す,verb,action,eiken2,0
4465,detailed,詳細な,adjective,general,eiken2,0
4466,detect,検出する,verb,action,eiken2,1
4467,determined,決意した,adjective,general,eiken2,0
4468,developing,発展途上の,adjective,general,eiken2,0
4469,devote,捧げる,verb,action,eiken2,1
4470,devoted,献身的な,adjective,general,eiken2,0
4471,dignify,品格を与える,verb,action,eiken2,0
4472,dim,薄暗い,adjective,general,eiken2,0
4473,dip,浸す,verb,action,eiken2,0
4474,disapprove,不承認とする,verb,action,eiken2,0
4475,disconnect,切断する,verb,action,eiken2,0
4476,discredit,信用を失わせる,verb,action,eiken2,0
4477,discriminate,差別する,verb,action,eiken2,1
4478,disillusion,幻滅させる,verb,action,eiken2,0
4479,dismiss,却下する,verb,action,eiken2,0
4480,disorderly,無秩序な,adjective,general,eiken2,0
4481,displace,移動させる,verb,action,eiken2,0
4482,disqualify,失格にする,verb,action,eiken2,0
4483,disrupt,混乱させる,verb,action,eiken2,0
4484,dissatisfied,不満な,adjective,general,eiken2,0
4485,distinguished,著名な,adjective,general,eiken2,0
4486,distract,気をそらす,verb,action,eiken2,0
4487,distressing,悲惨な,adjective,general,eiken2,0
4488,divert,そらす,verb,action,eiken2,0
4489,domestic,国内の,adjective,general,eiken2,0
4490,dominate,支配する,verb,action,eiken2,1
4491,doubly,二重に,adverb,general,eiken2,0
4492,doubtful,確信が持てない,adjective,general,eiken2,0
4493,downsize,縮小する,verb,action,eiken2,0
4494,dramatically,劇的に,adverb,general,eiken2,0
4495,dread,恐れる,verb,action,eiken2,0
4496,dreadful,恐ろしい,adjective,general,eiken2,0
4497,dumb,ばかな,adjective,general,eiken2,0
4498,eagerly,待ち望んで,adverb,general,eiken2,0
4499,economical,経済的な,adjective,general,eiken2,0
4500,ecstatic,有頂天の,adjective,general,eiken2,0
4501,educated,教育を受けた,adjective,general,eiken2,0
4502,elect,選出する,verb,action,eiken2,1
4503,elegant,優雅な,adjective,general,eiken2,0
4504,elegantly,優雅に,adverb,general,eiken2,0
4505,eloquent,雄弁な,adjective,general,eiken2,0
4506,emphatically,強調して,adverb,general,eiken2,0
4507,employ,雇用する,verb,action,eiken2,0
4508,endlessly,果てしなく,adverb,general,eiken2,0
4509,endorse,支持する,verb,action,eiken2,0
4510,enduring,永続的な,adjective,general,eiken2,0
4511,engulf,飲み込む,verb,action,eiken2,0
4512,entertaining,楽しい,adjective,general,eiken2,0
4513,enthusiastically,情熱的に,adverb,general,eiken2,0
4514,entitle,権利を与える,verb,action,eiken2,0
4515,equip,装備する,verb,action,eiken2,0
4516,erupt,噴火する,verb,action,eiken2,0
4517,essentially,本質的に,adverb,general,eiken2,0
4518,ethnic,民族の,adjective,general,eiken2,0
4519,evacuate,避難する,verb,action,eiken2,1
4520,evidently,明らかに,adverb,general,eiken2,0
4521,evil,邪悪な,adjective,general,eiken2,0
4522,evolve,進化する,verb,action,eiken2,1
4523,exalt,高める,verb,action,eiken2,0
4524,exceed,超える,verb,action,eiken2,0
4525,excel,優れる,verb,action,eiken2,0
4526,exceptional,例外的な,adjective,general,eiken2,0
4527,exceptionally,例外的に,adverb,general,eiken2,0
4528,exclaim,叫ぶ,verb,action,eiken2,0
4529,exclude,除外する,verb,action,eiken2,0
4530,exclusively,もっぱら,adverb,general,eiken2,0
4531,execute,実行する,verb,action,eiken2,0
4532,executive,幹部の,adjective,general,eiken2,0
4533,exhausting,疲れさせる,adjective,general,eiken2,0
4534,exhibit,展示する,verb,action,eiken2,0
4535,exotic,エキゾチックな,adjective,general,eiken2,0
4536,explode,爆発する,verb,action,eiken2,0
4537,exploit,利用する,verb,action,eiken2,1
4538,explosive,爆発的な,adjective,general,eiken2,0
4539,expressive,表現豊かな,adjective,general,eiken2,0
4540,exquisite,精巧な,adjective,general,eiken2,0
4541,extensive,広範な,adjective,general,eiken2,0
4542,external,外部の,adjective,general,eiken2,0
4543,extraordinarily,並外れて,adverb,general,eiken2,0
4544,fabulous,驚くほど素晴らしい,adjective,general,eiken2,0
4545,facilitate,促進する,verb,action,eiken2,1
4546,falter,よろめく,verb,action,eiken2,0
4547,fantastically,素晴らしく,adverb,general,eiken2,0
4548,fascinated,魅了された,adjective,general,eiken2,0
4549,fatal,致命的な,adjective,general,eiken2,0
4550,faulty,欠陥のある,adjective,general,eiken2,0
4551,fearsome,脅威的な,adjective,general,eiken2,0
4552,federal,連邦の,adjective,general,eiken2,0
4553,fictional,架空の,adjective,general,eiken2,0
4554,fierce,激しい,adjective,general,eiken2,0
4555,file,申請する,verb,action,eiken2,0
4556,financially,財政的に,adverb,general,eiken2,0
4557,firstly,まず第一に,adverb,general,eiken2,0
